355,"CYL13001","","TRUE",102.0000,2.0000,3.0000,13.0000,32.0000,3.0000,-232.0000,0.0000,0.0000,0.0000,104.0000,120.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-39.0000,2.0000,2.0000,3.0000
356,"CYL14001","","TRUE",129.0000,1.0000,7.0000,31.0000,84.0000,7.0000,-590.0000,0.0000,0.0000,0.0000,205.0000,256.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.0000,4.0000,4.0000,6.0000
357,"CYL15001","","TRUE",106.0000,1.0000,9.0000,15.0000,44.0000,4.0000,67.0000,0.0000,0.0000,0.0000,175.0000,195.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,1.0000,9.0000
358,"CYL16001","","TRUE",113.0000,1.0000,7.0000,21.0000,56.0000,5.0000,65.0000,0.0000,0.0000,0.0000,165.0000,207.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,3.0000,2.0000,8.0000
359,"CYL17001","","TRUE",102.0000,4.0000,3.0000,7.0000,19.0000,1.0000,16.0000,0.0000,0.0000,0.0000,50.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,3.0000
360,"CYL18001","","TRUE",97.0000,1.0000,6.0000,24.0000,55.0000,6.0000,-441.0000,0.0000,0.0000,0.0000,223.0000,253.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.0000,4.0000,2.0000,6.0000
361,"CYL19001","","TRUE",127.0000,3.0000,4.0000,7.0000,27.0000,2.0000,-194.0000,0.0000,0.0000,0.0000,94.0000,106.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-33.0000,1.0000,2.0000,2.0000
362,"CYL20001","","TRUE",140.0000,1.0000,10.0000,17.0000,58.0000,5.0000,-638.0000,0.0000,0.0000,0.0000,349.0000,337.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-108.0000,1.0000,1.0000,9.0000
363,"CYL21001","","TRUE",120.0000,1.0000,9.0000,19.0000,62.0000,5.0000,-543.0000,0.0000,0.0000,0.0000,265.0000,320.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-92.0000,2.0000,2.0000,7.0000
364,"CYL22001","","TRUE",157.0000,4.0000,3.0000,6.0000,26.0000,1.0000,-180.0000,0.0000,0.0000,0.0000,94.0000,113.0000,5000000000.0000,5000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.0000,1.0000,3.0000,2.0000
365,"CYL23001","","TRUE",85.0000,5.0000,2.0000,4.0000,15.0000,1.0000,10.0000,0.0000,0.0000,0.0000,47.0000,50.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,2.0000
366,"CYL24001","M33010","TRUE",51.0000,2.0000,4.0000,6.0000,18.0000,1.0000,-112.0000,0.0000,0.0000,0.0000,44.0000,48.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-19.0000,1.0000,1.0000,4.0000
367,"CYL25001","M33010","TRUE",79.0000,1.0000,6.0000,16.0000,37.0000,4.0000,46.0000,0.0000,0.0000,0.0000,123.0000,162.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,2.0000,1.0000,8.0000
368,"CYL26001","M33010","TRUE",154.0000,1.0000,9.0000,20.0000,51.0000,5.0000,147.0000,0.0000,0.0000,0.0000,316.0000,319.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,24.0000,2.0000,1.0000,11.0000
369,"CYL27001","","TRUE",85.0000,1.0000,5.0000,19.0000,44.0000,5.0000,-371.0000,0.0000,0.0000,0.0000,119.0000,153.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-63.0000,3.0000,1.0000,7.0000
370,"CYL28001","","TRUE",79.0000,2.0000,4.0000,7.0000,19.0000,2.0000,-168.0000,0.0000,0.0000,0.0000,59.0000,81.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-28.0000,1.0000,1.0000,4.0000
371,"CYL29001","M33010","TRUE",107.0000,1.0000,8.0000,17.0000,42.0000,4.0000,78.0000,0.0000,0.0000,0.0000,165.0000,203.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.0000,2.0000,1.0000,10.0000
372,"CYL30001","","TRUE",305.0000,1.0000,14.0000,29.0000,92.0000,8.0000,158.0000,0.0000,0.0000,0.0000,818.0000,912.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,26.0000,2.0000,2.0000,13.0000
373,"CYL31001","","TRUE",57.0000,6.0000,2.0000,3.0000,11.0000,1.0000,-41.0000,0.0000,0.0000,0.0000,14.0000,21.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-7.0000,1.0000,1.0000,2.0000
374,"CYL32001","","TRUE",170.0000,3.0000,6.0000,9.0000,36.0000,2.0000,-261.0000,0.0000,0.0000,0.0000,143.0000,151.0000,3333333333.0000,3333333333.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0000,1.0000,3.0000,4.0000
375,"CYL33001","","TRUE",114.0000,6.0000,3.0000,4.0000,18.0000,1.0000,10.0000,0.0000,0.0000,0.0000,42.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,2.0000
376,"CYL34001","","TRUE",156.0000,1.0000,12.0000,19.0000,79.0000,5.0000,87.0000,0.0000,0.0000,0.0000,361.0000,372.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,14.0000,1.0000,3.0000,7.0000
377,"CYL35001","","TRUE",143.0000,5.0000,3.0000,6.0000,21.0000,1.0000,16.0000,0.0000,0.0000,0.0000,57.0000,69.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,2.0000,3.0000
378,"CYL36001","","TRUE",130.0000,3.0000,5.0000,9.0000,31.0000,2.0000,24.0000,0.0000,0.0000,0.0000,93.0000,99.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,2.0000,4.0000
379,"CYL37001","M33010","TRUE",72.0000,3.0000,3.0000,7.0000,18.0000,2.0000,15.0000,0.0000,0.0000,0.0000,32.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,1.0000,3.0000
380,"CYL38001","M33010","TRUE",84.0000,2.0000,5.0000,9.0000,28.0000,2.0000,28.0000,0.0000,0.0000,0.0000,75.0000,92.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,2.0000,4.0000
381,"CYL39001","","TRUE",203.0000,6.0000,2.0000,6.0000,24.0000,1.0000,18.0000,0.0000,0.0000,0.0000,78.0000,92.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,2.0000,3.0000,1.0000
382,"CYL40001","","TRUE",107.0000,7.0000,2.0000,4.0000,16.0000,1.0000,9.0000,0.0000,0.0000,0.0000,34.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,3.0000,1.0000
383,"CYL41001","","TRUE",132.0000,6.0000,3.0000,5.0000,20.0000,1.0000,12.0000,0.0000,0.0000,0.0000,58.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,2.0000
384,"CYL42001","","TRUE",251.0000,2.0000,10.0000,18.0000,71.0000,5.0000,69.0000,0.0000,0.0000,0.0000,323.0000,358.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,3.0000,7.0000
385,"CYL43001","","TRUE",123.0000,6.0000,3.0000,4.0000,17.0000,1.0000,12.0000,0.0000,0.0000,0.0000,42.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,2.0000,2.0000
386,"CYL44001","M33010","TRUE",47.0000,1.0000,6.0000,10.0000,27.0000,2.0000,-214.0000,0.0000,0.0000,0.0000,86.0000,102.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-36.0000,1.0000,1.0000,6.0000
387,"CYL45001","M33010","TRUE",56.0000,1.0000,8.0000,9.0000,28.0000,3.0000,-257.0000,0.0000,0.0000,0.0000,89.0000,124.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-43.0000,1.0000,1.0000,8.0000
388,"CYL46001","","TRUE",175.0000,6.0000,3.0000,4.0000,20.0000,1.0000,-133.0000,0.0000,0.0000,0.0000,71.0000,84.0000,1666666666.0000,-8333333162.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.0000,2.0000,3.0000,2.0000
389,"CYL47001","","TRUE",182.0000,2.0000,5.0000,17.0000,60.0000,4.0000,-419.0000,0.0000,0.0000,0.0000,228.0000,268.0000,5000000000.0000,5000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.0000,2.0000,4.0000,3.0000
390,"CYL48001","","TRUE",177.0000,1.0000,9.0000,26.0000,79.0000,6.0000,-815.0000,0.0000,0.0000,0.0000,456.0000,484.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-138.0000,2.0000,2.0000,8.0000
391,"CYL49001","M33010","TRUE",63.0000,1.0000,8.0000,9.0000,34.0000,3.0000,31.0000,0.0000,0.0000,0.0000,101.0000,137.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,7.0000
392,"CYL50001","M33010","TRUE",63.0000,2.0000,5.0000,6.0000,18.0000,1.0000,-141.0000,0.0000,0.0000,0.0000,56.0000,73.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-24.0000,1.0000,1.0000,4.0000
393,"DM_LET01001","","TRUE",33.0000,12.0000,1.0000,2.0000,7.0000,0.0000,1.0000,0.0000,0.0000,0.0000,8.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,2.0000,0.0000
394,"DM_LET02001","","TRUE",66.0000,6.0000,1.0000,4.0000,13.0000,1.0000,6.0000,0.0000,0.0000,0.0000,35.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,2.0000,1.0000
395,"DM_LET03001","M74AC9","TRUE",119.0000,1.0000,12.0000,13.0000,63.0000,4.0000,64.0000,0.0000,0.0000,0.0000,436.0000,439.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,2.0000,7.0000
396,"DM_LET04001","M74AC9","TRUE",93.0000,4.0000,3.0000,4.0000,18.0000,1.0000,12.0000,0.0000,0.0000,0.0000,77.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,2.0000,1.0000
397,"DM_LET05001","M74AC9","TRUE",135.0000,2.0000,6.0000,7.0000,24.0000,2.0000,37.0000,0.0000,0.0000,0.0000,242.0000,258.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,2.0000,2.0000,5.0000
398,"DM_LET06001","M74AC9","TRUE",83.0000,1.0000,10.0000,11.0000,48.0000,3.0000,47.0000,0.0000,0.0000,0.0000,237.0000,268.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,2.0000,6.0000
399,"DM_LET07001","M74AC9","TRUE",178.0000,2.0000,6.0000,9.0000,26.0000,2.0000,62.0000,0.0000,0.0000,0.0000,179.0000,185.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,2.0000,2.0000,7.0000
400,"DM_LET08001","M74AC9","FALSE",193.0000,8.0000,2.0000,4.0000,11.0000,1.0000,17.0000,0.0000,0.0000,0.0000,52.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,2.0000
401,"DM_LET09001","M74AC9","FALSE",168.0000,3.0000,3.0000,7.0000,20.0000,2.0000,39.0000,0.0000,0.0000,0.0000,142.0000,155.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,1.0000,2.0000,4.0000
402,"DM_LET10001","","TRUE",238.0000,2.0000,7.0000,11.0000,45.0000,3.0000,81.0000,0.0000,0.0000,0.0000,292.0000,327.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,1.0000,2.0000,5.0000
403,"DM_LET11001","","FALSE",154.0000,1.0000,11.0000,18.0000,61.0000,5.0000,108.0000,0.0000,0.0000,0.0000,363.0000,388.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,18.0000,1.0000,1.0000,10.0000
404,"DM_LET12001","","TRUE",263.0000,2.0000,7.0000,13.0000,46.0000,3.0000,87.0000,0.0000,0.0000,0.0000,315.0000,368.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,14.0000,1.0000,2.0000,5.0000
405,"DM_LET13001","","FALSE",135.0000,1.0000,11.0000,15.0000,43.0000,4.0000,107.0000,0.0000,0.0000,0.0000,326.0000,361.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,18.0000,1.0000,1.0000,12.0000
406,"DM_LET14001","","TRUE",276.0000,2.0000,7.0000,13.0000,42.0000,3.0000,90.0000,0.0000,0.0000,0.0000,324.0000,364.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.0000,3.0000,2.0000,6.0000
407,"DM_LET15001","M74AC9","FALSE",227.0000,27.0000,1.0000,2.0000,7.0000,0.0000,5.0000,0.0000,0.0000,0.0000,15.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000
408,"DM_LET16001","","TRUE",280.0000,6.0000,4.0000,4.0000,16.0000,1.0000,32.0000,0.0000,0.0000,0.0000,98.0000,95.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,3.0000
409,"DM_LET17001","","FALSE",210.0000,3.0000,6.0000,7.0000,47.0000,2.0000,50.0000,0.0000,0.0000,0.0000,153.0000,178.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,3.0000,2.0000
410,"DM_LET18001","","FALSE",244.0000,3.0000,5.0000,9.0000,35.0000,2.0000,57.0000,0.0000,0.0000,0.0000,244.0000,264.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.0000,3.0000,3.0000,4.0000
411,"DM_LET19001","M74AC9","FALSE",53.0000,4.0000,2.0000,3.0000,12.0000,1.0000,7.0000,0.0000,0.0000,0.0000,30.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000
412,"DM_LET20001","M74AC9","FALSE",56.0000,1.0000,7.0000,10.0000,31.0000,3.0000,33.0000,0.0000,0.0000,0.0000,91.0000,133.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,7.0000
413,"DM_LET21001","M740C9","TRUE",88.0000,1.0000,9.0000,12.0000,37.0000,3.0000,56.0000,0.0000,0.0000,0.0000,156.0000,194.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.0000,1.0000,1.0000,9.0000
414,"DM_LET22001","M740C9","TRUE",84.0000,1.0000,9.0000,12.0000,56.0000,3.0000,49.0000,0.0000,0.0000,0.0000,145.0000,185.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,3.0000,5.0000
415,"DM_LET23001","","FALSE",0.0000,0.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000
416,"DM_LET24001","","TRUE",100.0000,2.0000,6.0000,8.0000,28.0000,2.0000,30.0000,0.0000,0.0000,0.0000,114.0000,133.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,2.0000,2.0000,4.0000
417,"DM_LET25001","M740C9","TRUE",75.0000,1.0000,9.0000,10.0000,37.0000,3.0000,50.0000,0.0000,0.0000,0.0000,182.0000,183.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,1.0000,8.0000
418,"DM_LET26001","M73000","TRUE",113.0000,1.0000,11.0000,12.0000,41.0000,4.0000,76.0000,0.0000,0.0000,0.0000,234.0000,244.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,12.0000,1.0000,1.0000,11.0000
419,"DM_LET27001","","FALSE",247.0000,13.0000,2.0000,3.0000,12.0000,0.0000,13.0000,0.0000,0.0000,0.0000,40.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,2.0000,1.0000
420,"DM_LET28001","","FALSE",116.0000,1.0000,12.0000,13.0000,85.0000,4.0000,73.0000,0.0000,0.0000,0.0000,190.0000,246.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,12.0000,1.0000,4.0000,5.0000
421,"DM_LET29001","","FALSE",126.0000,3.0000,4.0000,5.0000,21.0000,1.0000,28.0000,0.0000,0.0000,0.0000,84.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.0000,2.0000,3.0000
422,"DM_LET30001","","FALSE",372.0000,1.0000,20.0000,23.0000,84.0000,7.0000,261.0000,0.0000,0.0000,0.0000,931.0000,961.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,44.0000,1.0000,1.0000,17.0000
423,"DM_LET31001","","FALSE",157.0000,3.0000,5.0000,7.0000,24.0000,2.0000,39.0000,0.0000,0.0000,0.0000,120.0000,131.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,1.0000,2.0000,4.0000
424,"DM_LET32001","","TRUE",254.0000,3.0000,5.0000,8.0000,28.0000,2.0000,61.0000,0.0000,0.0000,0.0000,205.0000,223.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,1.0000,1.0000,5.0000
425,"DM_LET33001","","TRUE",201.0000,3.0000,6.0000,6.0000,27.0000,2.0000,47.0000,0.0000,0.0000,0.0000,166.0000,167.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,1.0000,4.0000
426,"DM_LET34001","","FALSE",122.0000,1.0000,11.0000,13.0000,41.0000,4.0000,83.0000,0.0000,0.0000,0.0000,240.0000,288.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,14.0000,1.0000,1.0000,11.0000
427,"DM_LET35001","M74CC9","FALSE",119.0000,1.0000,10.0000,15.0000,47.0000,4.0000,76.0000,0.0000,0.0000,0.0000,177.0000,195.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,12.0000,1.0000,1.0000,10.0000
428,"DM_LET36001","M74BC9","FALSE",106.0000,1.0000,11.0000,12.0000,42.0000,4.0000,72.0000,0.0000,0.0000,0.0000,200.0000,221.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,12.0000,1.0000,1.0000,10.0000
429,"DM_LET37001","M73000","TRUE",107.0000,1.0000,11.0000,12.0000,40.0000,4.0000,81.0000,0.0000,0.0000,0.0000,224.0000,246.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.0000,1.0000,1.0000,10.0000
430,"DM_LET38001","","TRUE",136.0000,2.0000,6.0000,8.0000,34.0000,2.0000,50.0000,0.0000,0.0000,0.0000,124.0000,149.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,2.0000,4.0000
431,"DM_LET39001","M73000","TRUE",72.0000,1.0000,9.0000,10.0000,32.0000,3.0000,51.0000,0.0000,0.0000,0.0000,118.0000,160.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,1.0000,8.0000
432,"DM_LET40001","M74AC9","FALSE",67.0000,1.0000,6.0000,13.0000,32.0000,3.0000,38.0000,0.0000,0.0000,0.0000,144.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,2.0000,1.0000,8.0000
433,"DM_LET41001","M74AC9","FALSE",101.0000,1.0000,8.0000,16.0000,50.0000,4.0000,63.0000,0.0000,0.0000,0.0000,233.0000,318.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,1.0000,2.0000,7.0000
434,"DM_LET42001","","FALSE",200.0000,1.0000,14.0000,18.0000,64.0000,5.0000,118.0000,0.0000,0.0000,0.0000,479.0000,503.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,20.0000,1.0000,1.0000,12.0000
435,"DM_LET43001","","FALSE",210.0000,1.0000,13.0000,20.0000,76.0000,6.0000,118.0000,0.0000,0.0000,0.0000,562.0000,566.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,20.0000,1.0000,2.0000,10.0000
436,"DM_LET44001","","FALSE",190.0000,1.0000,14.0000,16.0000,54.0000,5.0000,111.0000,0.0000,0.0000,0.0000,459.0000,517.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,18.0000,1.0000,1.0000,14.0000
437,"DM_LET45001","","TRUE",210.0000,1.0000,14.0000,19.0000,61.0000,5.0000,146.0000,0.0000,0.0000,0.0000,550.0000,556.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,24.0000,1.0000,1.0000,13.0000
438,"DM_LET46001","M74AC9","FALSE",259.0000,1.0000,14.0000,24.0000,64.0000,6.0000,-1163.0000,0.0000,0.0000,0.0000,760.0000,854.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-197.0000,1.0000,1.0000,16.0000
439,"DM_LET47001","","TRUE",331.0000,1.0000,18.0000,23.0000,97.0000,7.0000,239.0000,0.0000,0.0000,0.0000,915.0000,953.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,40.0000,1.0000,2.0000,13.0000
440,"DM_LET48001","","TRUE",256.0000,1.0000,14.0000,26.0000,88.0000,7.0000,168.0000,0.0000,0.0000,0.0000,661.0000,711.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,28.0000,1.0000,2.0000,11.0000
441,"DM_LET49001","","TRUE",318.0000,1.0000,19.0000,26.0000,149.0000,8.0000,211.0000,0.0000,0.0000,0.0000,813.0000,901.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,35.0000,1.0000,5.0000,8.0000
442,"DM_LET50001","M73000","FALSE",213.0000,1.0000,15.0000,18.0000,55.0000,5.0000,193.0000,0.0000,0.0000,0.0000,646.0000,670.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,32.0000,1.0000,1.0000,15.0000
443,"DM_LET51001","","FALSE",197.0000,8.0000,2.0000,6.0000,20.0000,1.0000,16.0000,0.0000,0.0000,0.0000,64.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,3.0000,1.0000
444,"DM_LET52001","","TRUE",329.0000,3.0000,6.0000,11.0000,59.0000,3.0000,70.0000,0.0000,0.0000,0.0000,232.0000,266.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,1.0000,3.0000,3.0000
445,"DM_LET53001","","TRUE",253.0000,1.0000,13.0000,32.0000,135.0000,8.0000,162.0000,0.0000,0.0000,0.0000,639.0000,716.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,27.0000,2.0000,5.0000,7.0000
446,"DM_LET54001","","TRUE",308.0000,4.0000,3.0000,8.0000,35.0000,2.0000,49.0000,0.0000,0.0000,0.0000,215.0000,242.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,2.0000,3.0000,2.0000
447,"DM_LET55001","","TRUE",212.0000,2.0000,9.0000,10.0000,73.0000,3.0000,76.0000,0.0000,0.0000,0.0000,231.0000,269.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.0000,1.0000,4.0000,3.0000
448,"DM_LET56001","","TRUE",281.0000,6.0000,4.0000,4.0000,16.0000,1.0000,32.0000,0.0000,0.0000,0.0000,98.0000,95.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,3.0000
449,"DM_LET57001","","FALSE",180.0000,6.0000,2.0000,3.0000,13.0000,1.0000,19.0000,0.0000,0.0000,0.0000,74.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,2.0000,2.0000,2.0000
450,"DM_MOD01001","","FALSE",119.0000,1.0000,12.0000,14.0000,68.0000,4.0000,102.0000,0.0000,0.0000,0.0000,254.0000,297.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,17.0000,1.0000,3.0000,7.0000
451,"DM_MOD02001","","FALSE",90.0000,1.0000,8.0000,15.0000,52.0000,4.0000,65.0000,0.0000,0.0000,0.0000,207.0000,234.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,2.0000,6.0000
452,"DM_MOD03001","M73000","FALSE",32.0000,2.0000,2.0000,5.0000,16.0000,1.0000,8.0000,0.0000,0.0000,0.0000,48.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,2.0000
453,"DM_MOD04001","M73000","FALSE",75.0000,1.0000,8.0000,11.0000,33.0000,3.0000,50.0000,0.0000,0.0000,0.0000,169.0000,196.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,1.0000,8.0000
454,"DM_MOD05001","M73000","FALSE",45.0000,2.0000,3.0000,4.0000,17.0000,1.0000,12.0000,0.0000,0.0000,0.0000,63.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,2.0000
455,"DM_MOD06001","","TRUE",61.0000,4.0000,2.0000,3.0000,14.0000,1.0000,8.0000,0.0000,0.0000,0.0000,38.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,1.0000
456,"DM_MOD07001","","TRUE",20.0000,1.0000,3.0000,9.0000,22.0000,2.0000,11.0000,0.0000,0.0000,0.0000,49.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,3.0000,1.0000,3.0000
457,"DM_MOD08001","M74AC9","TRUE",105.0000,1.0000,9.0000,16.0000,43.0000,4.0000,67.0000,0.0000,0.0000,0.0000,287.0000,310.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,1.0000,9.0000
458,"DM_MOD09001","","FALSE",21.0000,3.0000,2.0000,4.0000,11.0000,1.0000,3.0000,0.0000,0.0000,0.0000,18.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,1.0000,2.0000
